Timestamp,OLD OI,Lot,Top-3,O-Cost,Cost,O-Avg,Symbol,D.QTY,QTY,% Top-3,% O-Cost,% Cost,% Avg,Current,Diff,Actionable
2023-09-22 15:04:17,1251.0,1650,527.0564865549467,535.4171394948094,531.731719981037,522.4327262122537,DLF,0.03916866506794564,49.0,-0.010832895382345708,-0.006883267721406329,-0.01953011418219914,-0.0020783296724453237,523.6,-0.28861678005330305,
2023-09-22 15:04:17,1958.0,125,5710.414498684595,5739.247278382581,5729.148028442147,5706.378681626929,DRREDDY,0.028089887640449437,55.0,-0.026620316996980992,-0.001759681967088881,-0.029803135308954655,-0.025931897502337736,5590.49,-0.7094545454547188,
2023-09-22 15:04:17,1587.0,175,3455.658023483366,3432.957913455839,3435.2837060485385,3444.818607880576,EICHERMOT,0.020793950850661626,33.0,-0.00903870983118536,0.0006774893987436931,-0.0031614194472859166,-0.005920565599775382,3426.49,-3.450666666707548,
2023-09-22 15:04:17,724.0,275,3165.8188596119626,3167.1786310517527,3158.739020315784,3138.062836958542,ESCORTS,0.015193370165745856,11.0,-0.005549546702149602,-0.0026647094209417267,-0.003320635306786192,0.0032463221964451035,3140.19,-0.8233333333332666,
2023-09-22 15:04:17,859.0,3600,265.46554803534497,270.25880839271576,268.37451928074006,261.3852178169359,EXIDEIND,0.008149010477299184,7.0,-0.025447927557234396,-0.006972165396502544,-0.03601131473524974,-0.010234770884440495,258.71,0.0,
2023-09-22 15:04:11,2662.0,5000,147.08050373134327,147.13324900614384,147.3369736484651,147.95371991247262,FEDERALBNK,0.009015777610818933,24.0,0.00570773316217449,0.0013846268175097599,0.0039570946592533815,-0.00022790851417985424,147.92,2.7170000000047594,
2023-09-22 15:04:09,2394.0,9150,124.93808744826806,125.66866825256544,125.31268029623587,123.78557656766667,GAIL,0.00960735171261487,23.0,-0.016928736570286856,-0.002832750289150165,-0.019867397394178796,-0.007775809719475937,123.32,0.15539641943733784,
2023-09-22 15:04:17,527.0,1450,858.2105860649923,846.635474664296,853.3255531122932,860.7232842693433,GLENMARK,0.007590132827324478,4.0,-0.05837505022479228,0.007901958573906775,-0.052984529699585135,-0.061123923601072216,802.84,0.01999999999998181,
2023-09-22 15:04:10,667.0,22500,60.61637814610191,61.14103927605186,60.934256694367484,59.96082564778217,GMRINFRA,0.050974512743628186,34.0,-0.022881050036560477,-0.0033820586652241183,-0.027978431544881603,-0.012198195658157125,58.73,0.10661176470588174,
2023-09-22 15:04:16,635.0,1300,628.4357999415034,640.3067211589042,634.6966555183947,607.9679969153653,GNFC,0.014173228346456693,9.0,-0.040628599787833154,-0.008761528584856626,-0.05009215332810262,-0.008330477274673204,606.52,-0.6066666666666833,
2023-09-22 15:04:16,475.0,1000,1013.978978978979,1016.8737574552682,1012.2998405103667,993.7459677419353,GODREJCP,0.008421052631578947,4.0,-0.01871239875020358,-0.004498018472172739,-0.017084701407882534,0.001266955840762407,992.83,995.005,
2023-09-22 15:04:17,726.0,475,1608.4074994352834,1656.94303280145,1634.0569395017792,1589.8661909009813,GODREJPROP,0.012396694214876033,9.0,-0.03405697838048867,-0.013812239073166293,-0.04921917808219162,-0.022791975267079604,1573.69,-2.4559999999999036,
2023-09-22 15:04:09,958.0,2000,328.78854625550656,329.1479099678457,329.4392617449665,330.2291407222914,GRANULES,0.06680584551148225,64.0,0.036338564346480806,0.0008851697619749212,0.03429156620614695,0.03181763200765739,333.78,-0.13375000000183945,
2023-09-22 15:04:17,895.0,475,1949.1815816028466,1954.940072954664,1949.8319096169741,1926.1501294219156,GRASIM,0.021229050279329607,19.0,-0.012046892821312829,-0.002612951367849046,-0.012376405113666738,-0.00023369384091086258,1925.7,0.0,
2023-09-22 15:04:00,1619.0,1250,450.0449156626507,455.34603427660426,452.7430306375932,446.88043087971283,GUJGASLTD,0.04879555281037678,79.0,-0.01416422160092462,-0.005716539605195762,-0.020039294427085578,-0.007183243908349658,444.76,0.015935302391028472,
2023-09-22 15:04:17,2758.0,300,4020.5648389904272,4035.327474838515,4022.5705452501406,3984.6246648793567,HAL,0.006526468455402465,18.0,-0.02985632323865567,-0.003161312103644088,-0.030340049558284603,-0.02110590492124747,3916.81,-1.3777777777777374,
2023-09-22 15:04:03,587.0,500,1419.238568588469,1428.2138291690878,1427.0864197530864,1420.7039473684208,HAVELLS,0.008517887563884156,5.0,-0.011639035856316822,-0.0007893841895210919,-0.017074242607747758,-0.012658476385409198,1411.12,-0.09999999999990905,
2023-09-22 15:04:17,1405.0,700,1283.0908370742013,1292.2545476091723,1284.4474995018927,1268.414456072037,HCLTECH,0.015658362989323844,22.0,-0.011021625091908502,-0.006041416624707227,-0.012066206364056574,0.00042149853662586914,1271.33,0.7724242424524164,
2023-09-22 15:04:17,1521.0,300,2625.961646926114,2623.21649092809,2624.0971001757466,2627.0597635027166,HDFCAMC,0.023011176857330704,35.0,-0.008333356857347188,0.00033569827374218565,-0.007628730181453364,-0.008747875626363215,2630.19,-1.9014285714947619,
2023-09-22 15:04:17,71750.0,550,1586.7430402159057,1605.967366597784,1597.2509508191283,1571.1500574255679,HDFCBANK,0.018383275261324043,1319.0,-0.02497568858317307,-0.005427517370493748,-0.03139012727552913,-0.015298995236010826,1561.7,-0.8785748622917708,
2023-09-22 15:04:17,878.0,1100,654.9626262626261,658.9517287087155,657.8495850942408,652.1567135793076,HDFCLIFE,0.023917995444191344,21.0,-0.0029223878696357864,-0.0016725710950549653,-0.007298041641208194,0.0013675514346374535,655.74,0.9965714285714284,
2023-09-22 15:04:17,2173.0,300,3090.074499144266,3096.3639679066373,3082.1888255082636,3024.733924611973,HEROMOTOCO,0.015646571560055222,34.0,-0.0214252684306366,-0.004577996173995379,-0.018921618784732013,-0.0002860089859470384,3031.03,-4.371908177881778,
2023-09-22 15:04:17,1447.0,1400,491.9549133522022,493.3244182481006,491.9575009792402,485.6798623063683,HINDALCO,0.033863165169315826,49.0,-0.020021361637873554,-0.002770828319657485,-0.020026516187232467,-0.007359901987586338,481.04,-2.127193877551008,
2023-09-22 15:04:03,1636.0,5300,161.01542708057625,161.03155884995505,160.95541401273886,154.81509433962265,HINDCOPPER,0.0,0.0,-1.0,-0.0004728566112133371,-1.0,-1.0,153.1,0,
2023-09-22 15:04:11,2767.0,2700,261.5117352950543,258.6448366112079,260.9585371535057,264.88246628131026,HINDPETRO,0.013371882905674015,37.0,0.008614754121831276,0.008945473540520449,0.010752886154624178,-0.004220255505807841,265.69,-0.19440540540540496,
2023-09-22 15:04:17,5200.0,300,2486.2322443181815,2507.6916596461665,2500.18779342723,2476.4355555555553,HINDUNILVR,0.01826923076923077,95.0,0.004334552041494802,-0.0029923400630502955,-0.0012714429160745394,0.00830766290958475,2495.71,-2.307975708501999,
2023-09-22 15:04:15,861.0,5100,179.1417550626808,181.9567827130853,182.09238057639166,192.05882352941177,IBULHSGFIN,0.0,0.0,-1.0,0.0007452201631867025,-1.0,-1.0,0,0,
2023-09-22 15:04:17,20217.0,700,986.6972686153737,997.832774626096,989.7682313459233,973.4595729147654,ICICIBANK,0.013157243903645447,266.0,-0.029800310684947293,-0.008082058923344817,-0.03281055792538028,-0.016606944865428193,964.28,1.072614227877466,
2023-09-22 15:04:17,176.0,500,1380.5201465201467,1379.9893617021276,1377.7402061855669,1369.9816513761468,ICICIGI,0.0,0.0,-1.0,-0.001629835402344326,-1.0,-1.0,1350.9,0,
2023-09-22 15:04:17,290.0,1500,589.5146249637995,585.5099364884245,584.0502830502829,577.7173333333333,ICICIPRULI,0.06206896551724138,18.0,-0.015269930218570456,-0.002492961002328659,-0.006056850540388839,0.004838775441119353,578.05,2.5727777777755136,
2023-09-22 15:04:15,3758.0,80000,11.405124282982793,11.29757473886421,11.252332287766873,11.00984555984556,IDEA,0.008249068653539117,31.0,-0.02061567039068699,-0.004004616224551365,-0.007316908678246314,0.014546474724272701,11.17,0.0,
2023-09-22 15:04:15,963.0,10000,127.58707102952914,127.17721518987341,127.47318913480885,128.38542094455852,IDFC,0.06542056074766354,63.0,-0.00458516315756043,0.002327256061500923,-0.003695880254844113,-0.010775035376426451,127.47,0.09623015873016527,
2023-09-22 15:04:15,3924.0,15000,92.46189443239335,92.76303221730892,92.84930238983284,93.24241028593362,IDFCFIRSTB,0.007390417940876657,29.0,0.0074420448751435315,0.000930005956702948,0.003238555405668718,-0.0009910756880933084,93.15,0.0,
2023-09-22 15:04:17,2771.0,3750,136.82826133219834,138.47092605886576,136.75455100794133,134.50428235294117,IEX,0.010465535907614579,29.0,-0.035569274757043495,-0.01239520164828517,-0.03504944926708996,-0.018905740383222416,132.71,0.17529235382170327,
2023-09-22 15:04:17,540.0,1375,466.121673756059,471.8646034816247,469.47383461332373,462.714969241285,IGL,0.03518518518518519,19.0,-0.016985829399314284,-0.005066641682086027,-0.024004796979346155,-0.009748460747586273,460.37,0.8404605263157805,
2023-09-22 15:04:17,1086.0,2000,417.9917378917378,422.29035874439467,420.33561403508776,413.30483870967737,INDHOTEL,0.02302025782688766,25.0,-0.022131867817286502,-0.004628911526938465,-0.027584657706686486,-0.01104279041088934,410.89,1.3927999999999656,
2023-09-22 15:04:17,997.0,2900,238.72709905435093,242.47165532879816,238.83020278478648,235.49504064167294,INDIACEM,0.004012036108324975,4.0,-0.010083057448802297,-0.01501805453950391,-0.010510407626494661,0.0035030859082179145,236.32,-0.5808333333333451,
2023-09-22 15:04:17,174.0,300,3053.8063806380637,3077.717514124294,3062.7228915662654,3025.861111111111,INDIAMART,0.0,0.0,-1.0,-0.00487199442093543,-1.0,-1.0,3012.23,-3008.84,
2023-09-22 15:04:17,996.0,300,2420.5351056578047,2442.9289360031407,2439.1964388946694,2410.9027777777774,INDIGO,0.02208835341365462,22.0,-0.016873660448262207,-0.0015278778901272583,-0.024395173658009164,-0.01294575620536192,2395.69,-0.7071388733756976,
2023-09-22 15:04:17,3465.0,500,1447.280652335063,1460.131955211025,1450.490093847758,1430.6843595187545,INDUSINDBK,0.024531024531024532,85.0,0.01003605948875617,-0.006603417813613505,0.007801193030590323,0.021752727869715046,1452.48,-1.5093529411765303,
2023-09-22 15:04:16,3209.0,3400,184.2920105355575,187.5577492490727,185.67731752386817,180.83500784497232,INDUSTOWER,0.044562168899968835,143.0,0.0039930736020843795,-0.010025881269812914,-0.003497548513875978,0.023186297293299976,184.43,0.10684619728095868,
2023-09-22 15:04:17,7356.0,400,1489.9604179860671,1492.7959610027854,1491.7556521210647,1489.349073701168,INFY,0.015497553017944535,114.0,0.0019550875522668697,-0.0006968861846476465,0.0007492976011104725,0.00236636757205328,1494.58,-0.8932894736738035,
2023-09-22 15:04:15,1931.0,9750,93.23161625926437,93.75454480644471,93.70583763105009,93.49110814279354,IOC,0.01294665976178146,25.0,-5.59494672908686e-05,-0.0005195180190483648,-0.0051164115616551984,-0.002831372395214697,93.53,0.18240000000000123,
2023-09-22 15:04:15,612.0,650,924.4361564361564,922.2659663246773,919.8241076047593,909.3694829760402,IPCALAB,0.0,0.0,-1.0,-0.002647673023920636,-1.0,-1.0,888.98,-891.068,
2023-09-22 15:04:17,2948.0,875,689.2368989636358,702.0066502463055,696.1152059461134,681.0787364450732,IRCTC,0.011533242876526458,34.0,-0.03192936854761876,-0.008392291295424412,-0.04149486421122863,-0.020333532239384628,670.69,-0.2622222222142909,
2023-09-22 15:04:16,5024.0,1600,453.1580505130229,455.53724674151505,454.10078202694154,450.7399230072464,ITC,0.012539808917197453,63.0,-0.012250086056979262,-0.0031533419601769575,-0.014300694663262795,-0.006951009774145534,447.98,0.3192496392496196,
2023-09-22 15:04:13,2983.0,1250,692.4423505047889,708.0519701810437,696.038258038258,688.6068511198947,JINDALSTEL,1.1143144485417364,3324.0,-0.0030849197528944198,-0.016967274506296183,-0.008235232118472045,0.0024678382117715243,690.32,-0.06377858002394987,Yes
2023-09-22 15:04:17,250.0,250,3258.8501742160283,3298.951374207188,3279.984886649874,3252.0373831775705,JKCEMENT,0.008,2.0,-0.022164312673074834,-0.0057492473837605475,-0.028465035625586596,-0.02011581524737923,3193.6,-4.090588235294035,
2023-09-22 15:04:17,1108.0,1350,799.5878381808029,816.2577495101347,807.9923244093031,786.7673018229812,JSWSTEEL,0.018050541516245487,20.0,-0.021468358273004837,-0.010125998933292697,-0.03164674172863801,-0.005522982224747819,784.67,-0.702285714285722,
2023-09-22 15:04:13,2212.0,1250,529.1205437133149,526.7207906812566,526.9613110736713,528.5404403244496,JUBLFOOD,0.010397830018083183,23.0,-0.010320037235737168,0.00045663736208995337,-0.006264807309942627,-0.009233806823662788,522.93,0.029999999999972715,
2023-09-22 15:04:17,9494.0,400,1798.1302343449868,1817.7130207887756,1807.0026912181302,1786.000671028351,KOTAKBANK,0.014956814830419211,142.0,-0.015408154325315669,-0.005892200500383595,-0.020242540422720084,-0.008721332015065385,1774.2,-1.058574979287414,
2023-09-22 15:04:11,1044.0,8924,127.61358092144084,129.57393320940247,128.40239342492467,125.06637244422991,L&TFH,0.013409961685823755,14.0,-0.009733700293068612,-0.009041477367091214,-0.01581718844427826,0.010434908294620295,125.66,0.7214285714191533,
2023-09-22 15:04:16,397.0,300,2366.1654920386322,2354.8786362794144,2362.625313283208,2404.9848024316107,LALPATHLAB,0.017632241813602016,7.0,-0.004992915122371059,0.0032896289789409016,-0.0035019876682478566,-0.021053510944857832,2363.67,-0.5677714286080118,
2023-09-22 15:04:11,1775.0,1700,389.3003344724787,393.2014679761781,393.12604057824575,392.57721182172384,LAURUSLABS,0.003943661971830986,7.0,-0.009068408526446572,-0.0001918288818212501,-0.018711659414435713,-0.017339803780600304,385.77,1.488235294117601,
2023-09-22 15:04:17,879.0,2000,465.2966147232671,462.3563644289451,462.1212938005391,461.3212166172106,LICHSGFIN,0.01478953356086462,13.0,-0.002249349533500434,-0.0005084187144181036,0.004606379814169957,0.006348685638752228,464.25,0.0,
2023-09-22 15:04:17,2878.0,300,2946.088225538972,2954.9023626530025,2941.225211570039,2902.3892660847073,LT,0.04794996525364837,138.0,-0.005602258321738838,-0.004628630460291673,-0.003958123731353118,0.009369595076006772,2939.28,-0.756521739130676,
2023-09-22 15:04:11,935.0,150,5489.7878596933415,5547.170650361311,5512.459483988072,5431.571675302246,LTIM,0.0106951871657754,10.0,-0.0055105698920452076,-0.00625745421604769,-0.009600702579637575,0.005148477525374421,5456.5,8.319000000000415,
2023-09-22 15:04:17,550.0,200,4667.570532915361,4674.019607843137,4656.948228882834,4623.797595190382,LTTS,0.025454545454545455,14.0,-0.009991240261035978,-0.003652397805875056,-0.00773307170859435,-0.0006189459736920853,4631.48,0.3190476190047775,
2023-09-22 15:04:16,560.0,850,1154.419814241486,1156.0406367635721,1153.959192533102,1145.753620597175,LUPIN,0.026785714285714284,15.0,-0.03931309362643382,-0.001800494000191348,-0.038929619716005025,-0.03204669829281232,1117.07,-0.06370588236109143,
2023-09-22 15:04:17,1675.0,700,1635.4421307506052,1614.209908178518,1613.158880739796,1610.0613593455003,M&M,0.03343283582089552,56.0,-0.01548073426768066,-0.0006511095201416617,-0.0018811507420264785,3.9083211593229935e-05,1610.93,-3.635714285714357,
2023-09-22 15:04:13,1976.0,4000,297.65751606594023,297.0486849468383,297.13439390981847,297.33214977404776,M&MFIN,0.010121457489878543,20.0,-0.00022010553204284032,0.0002885350695812793,0.0015400643599690427,0.0008739392162929208,298.88,0.5220000000085179,
2023-09-22 15:04:13,576.0,6000,142.6086956521739,142.95744680851067,142.640522875817,138.91666666666669,MANAPPURAM,0.0,0.0,-1.0,-0.0022169109743417834,-1.0,-1.0,0,0,
2023-09-22 15:04:17,165.0,1200,580.5025445292621,585.527397260274,583.417699724518,576.9467787114846,MARICO,0.07272727272727272,12.0,-0.005189545778313493,-0.0036030722825737232,-0.01016030149122485,0.000941544885177413,577.49,-0.744285714285752,
2023-09-22 15:04:17,2255.0,100,10470.316184351555,10576.798872995232,10518.038277511963,10354.317632850241,MARUTI,0.028381374722838137,64.0,0.01216272397186744,-0.005555612448422071,0.007570372952366908,0.023501898027322953,10547.02,-8.482225609755915,
2023-09-22 15:04:13,810.0,700,1044.5592299628324,1056.662079642212,1047.2015899383007,1026.1656148403135,MCDOWELL-N,0.016049382716049384,13.0,-0.018093018969833643,-0.008953183696262244,-0.02057062378941747,-0.0004927224543497657,1025.66,-1.880303030313371,
2023-09-22 15:04:17,824.0,400,1787.4366235167204,1767.97507788162,1776.726992683866,1785.2856054836252,MCX,0.019417475728155338,16.0,0.004871991749920719,0.004950247835355461,0.010929088934930723,0.006082721152861713,1779.94,-0.27166666666676065,
2023-09-22 15:04:17,772.0,400,1482.5705162320385,1485.9234985700666,1475.2122314622313,1446.6941624365481,METROPOLIS,0.011658031088082901,9.0,-0.03558718836938002,-0.007208491633750288,-0.03077674553798179,-0.011670858205518426,1431.8,-1.2837500000000546,
2023-09-22 15:04:17,262.0,800,940.7096962616822,945.6919970631425,943.7055160142348,935.354938271605,MFSL,0.022900763358778626,6.0,-0.014194633740971928,-0.0021005581680681334,-0.017324100654426546,-0.008551055089010256,924.78,2.5966666666666924,
2023-09-22 15:04:17,368.0,800,1041.6706273764257,1048.661971830986,1044.8403707518023,1034.4444444444446,MGL,0.02717391304347826,10.0,-0.013238951943148279,-0.003644264006742868,-0.016232499457882327,-0.006345864661654151,1027.88,1.43100000000004,
2023-09-22 15:04:13,861.0,7100,98.77253926630803,99.57883528717213,99.08621172976535,97.82780814908571,MOTHERSON,0.006968641114982578,6.0,-0.022602833569851915,-0.004947070890979116,-0.02569693285590076,-0.013164029466173227,96.54,0.0,
2023-09-22 15:04:17,785.0,275,2496.850548831973,2488.473287534183,2489.5990512247413,2492.034632034632,MPHASIS,0.01019108280254777,8.0,0.000812804422345817,0.00045239131004453303,0.003727888942877417,0.0027468992113400576,2487.77,0.16000000000030923,
2023-09-22 15:04:17,682.0,10,110723.95470383274,110296.61538461538,110217.3108328797,109609.43396226414,MRF,0.007331378299120235,5.0,-0.013514823489057975,-0.0007190116528883275,-0.008980175848968692,-0.003484134060902322,109299.04,-12.169999999416177,
2023-09-22 15:04:17,733.0,550,1294.441770042585,1294.1549633486331,1290.1658767772512,1275.5023923444976,MUTHOOTFIN,0.023192360163710776,17.0,-0.03133261114517301,-0.003082387105374244,-0.028122234527013658,-0.01694929234353598,1258.16,-0.8014705882287672,
2023-09-22 15:04:17,1567.0,7500,96.27426597582038,97.27460799190692,97.00043956043956,95.68403157255617,NATIONALUM,0.003190810465858328,5.0,-0.0202989444376674,-0.002818499474088546,-0.027633272308724165,-0.014255582150317754,94.32,0.0,
2023-09-22 15:04:17,499.0,150,4474.9234863606125,4489.284221525601,4482.758201701094,4460.252252252252,NAUKRI,0.014028056112224449,7.0,-0.0312945304304293,-0.00145368827244581,-0.03298757994623067,-0.028108140082455657,4377.26,2.142857142906905,
2023-09-22 15:04:15,369.0,150,4508.325203252033,4539.176245210728,4533.740831295842,4502.732240437159,NAVINFLUOR,0.11382113821138211,42.0,-0.007143126357019798,-0.0011974450035114456,-0.012708967445037349,-0.00590987257281558,4497.58,-7.048333333333176,Yes
2023-09-22 15:04:17,302.0,40,22569.690635451505,22600.471698113204,22617.157335907334,22659.268707482992,NESTLEIND,0.023178807947019868,7.0,0.0026870774786122214,0.0007382871480298542,0.0005827349013933663,-0.0012768092827358415,22622.4,24.5451428573906,
2023-09-22 15:04:17,37288.0,50,20049.451971543993,20196.072243346007,20107.29030090912,19915.158226763127,NIFTY,0.029821926625187727,1112.0,-0.01099033575914217,-0.004396000438458387,-0.013835207735903294,-0.004321153926738601,19873.49,-2.9422659426782047,
2023-09-22 15:04:15,2665.0,4500,149.2797209216928,147.45940097938734,147.28251833169867,146.47544816835543,NMDC,0.00675422138836773,18.0,-0.03175060143754638,-0.0011995345601152766,-0.01862080009741673,-0.013213464731173765,144.54,0.0,
2023-09-22 15:04:16,2392.0,3000,243.51831501831504,242.94591695064997,242.617136221347,241.3015151515152,NTPC,0.020903010033444816,50.0,-0.015035070434187543,-0.0013533083141699755,-0.011376509773113696,-0.00598634928010364,239.5,0.11058208955222426,
2023-09-22 15:04:03,365.0,700,1170.1522556390978,1173.709471895795,1167.9874628835366,1148.0788177339903,OBEROIRLTY,0.038356164383561646,14.0,-0.035205527203108836,-0.00487514938685481,-0.03341734012774429,-0.016655989873862943,1139.12,-1.983571428583673,
2023-09-22 15:04:17,145.0,200,4371.751824817517,4341.31825273011,4333.122476446836,4281.617647058824,OFSS,0.013793103448275862,2.0,-0.03249768754278439,-0.001887854288986869,-0.0238725023373119,-0.01213037952945229,4246.68,-1.25,
2023-09-22 15:04:11,955.0,3850,188.8446085504909,187.8354001153098,187.8495811829145,187.9607707926292,ONGC,0.04712041884816754,45.0,-0.01021032117806497,7.549731092224613e-05,-0.004967467761141541,-0.0055560867503407834,187.21,-0.3035555555555618,
2023-09-22 15:04:17,1054.0,15,40650.29668411867,40958.08009973508,40722.13351845424,40041.95867026055,PAGEIND,0.061669829222011384,65.0,-0.024360667872154098,-0.0057606846001155045,-0.026081767309185593,-0.00953825375310336,39756.14,1.5688205129263224,
2023-09-22 15:04:17,1087.0,750,1071.714172604909,1086.8570628587427,1080.4512182477968,1062.1630695443646,PEL,0.00827966881324747,9.0,-0.017876610703753577,-0.005893916348205638,-0.0258185304631156,-0.009045234450610546,1059.33,-0.3719444444443525,
2023-09-22 15:04:16,613.0,175,5835.127955944282,5876.119843682154,5856.906021667927,5806.172896124743,PERSISTENT,0.09787928221859707,60.0,0.00524933545364922,-0.0032698145247811988,0.001511459855992648,0.010262457722371113,5822.37,19.709333333333234,
2023-09-22 15:04:15,1077.0,3000,240.5361194029851,242.12175126460843,241.43409402668667,239.7095363079615,PETRONET,0.019498607242339833,21.0,0.010666944179892791,-0.0028401299525140423,0.006907933785995227,0.014151996229240451,242.63,0.48190476190475806,
2023-09-22 15:04:15,1558.75,7750,290.37297188446934,290.39662959871214,290.7984475302839,291.8354588647162,PFC,0.034643143544506816,54.0,-0.1740443897767205,0.0013836866224206077,-0.1752528693943337,-0.1781835349337638,236.89,0.22518518518404562,
2023-09-22 15:04:17,826.0,250,2519.207951070336,2514.8755980861247,2516.2998661311913,2520.4850615114233,PIDILITIND,0.026634382566585957,22.0,0.004053854891486597,0.0005663373751570384,0.005214238807887444,0.0035451085072779847,2522.95,2.4817448680350935,
2023-09-22 15:04:17,901.0,250,3549.0099009900987,3622.9725420726304,3583.107655502392,3500.2209944751385,PIIND,0.014428412874583796,13.0,-0.028048748350268757,-0.011003364256090265,-0.03729808115381297,-0.01450090699148391,3460.27,-0.77938461538497,
2023-09-22 15:04:15,2260.0,16000,75.55104516967289,75.16843676887083,75.1949051055057,76.9145,PNB,0.003097345132743363,7.0,0.030504794617538793,0.000352120354933664,0.03538549821261279,0.012237150156526443,77.01,0.20571428571369665,
2023-09-22 15:04:17,565.0,300,5234.620502376104,5149.054373522458,5198.411803401936,5301.289855072464,POLYCAB,0.01415929203539823,8.0,-0.010011566712871659,0.00958572706733957,-0.003115961954252161,-0.022461723151871768,5175.97,2.1312499999994543,
2023-09-22 15:04:17,1603.0,3600,202.8204466671959,200.25808296641628,200.99053935935004,203.8150228880566,POWERGRID,0.011228945726762321,18.0,-0.014695001002963289,0.0036575621921667465,-0.005724345847408223,-0.019503090752244705,199.84,0.0,
2023-09-22 15:04:15,1441.0,407,1750.911402998878,1777.6006514324267,1772.0930673648588,1725.2364958786975,PVRINOX,0.012491325468424705,18.0,-0.011556687732774776,-0.003098324735159037,-0.02337145912984161,0.003153289882844198,1728.29,0.2984848484759368,
2023-09-22 15:04:17,367.0,850,874.8556544388973,886.0347338935575,880.6293444951043,869.797934440952,RAMCOCEM,0.010899182561307902,4.0,-0.019849736754613594,-0.0061006518048112275,-0.026275918057637397,-0.01415033762854665,860.34,-2.1299999999999955,
2023-09-22 15:04:03,3841.0,5000,233.85373900293257,232.06642899584077,232.85544582392777,233.5689951638904,RBLBANK,0.021348607133558968,82.0,0.007152344314071853,0.0033999610865781075,0.011470187566523368,0.00838016320681092,235.8,-0.28365853658536366,
2023-09-22 15:04:16,1114.0,8000,256.68903753487194,256.4700614124872,258.5704401830464,262.2834740651387,RECLTD,0.06193895870736086,69.0,0.06242405719644977,0.008189567074579896,0.054693678452156204,0.03976283548814679,268.33,-0.26782608695958743,
2023-09-22 15:04:17,37166.0,250,2415.7900594895414,2446.3784042731563,2432.137422455221,2393.7200827087104,RELIANCE,0.012538341494914706,466.0,-0.015035251981670855,-0.005821250626256437,-0.02165559180934408,-0.005953927362418429,2387.96,3.1395055436337316,
2023-09-22 15:04:11,3108.0,8000,96.73851951390512,97.10603715170278,96.74593700963909,96.07231338481337,SAIL,0.004826254826254826,15.0,-0.0315543335709861,-0.003708318788677618,-0.031628584147510144,-0.02483872096693551,94.69,-1.0139999999999958,
2023-09-22 15:04:04,1542.0,800,820.3422190201729,833.360703567856,826.9784330985916,807.387410440123,SBICARD,0.01297016861219196,20.0,-0.018699779999736613,-0.007658473026073941,-0.02657437270310488,-0.0029544805991248506,809.01,-0.12000000000000455,
2023-09-22 15:04:17,348.0,750,1367.4009096816117,1373.1243042671615,1367.0167865707435,1345.9145299145298,SBILIFE,0.014367816091954023,5.0,-0.026444994606615726,-0.00444789861881992,-0.026171431779189836,-0.010903017679333373,1336.89,1.5933333333332484,
2023-09-22 15:04:17,11383.0,1500,602.48112544766,604.1236145105764,601.4638080727466,597.344120819849,SBIN,0.01572520425195467,179.0,-0.00020104438553159083,-0.0044027519764885436,0.0014900180446851298,0.008396967518934983,602.36,1.0616560509554347,
2023-09-22 15:04:17,471.0,25,26765.51219512195,26524.823151125405,26503.56892932121,26360.64864864865,SHREECEM,0.05732484076433121,27.0,-0.02823949012572711,-0.0008012955141340686,-0.0186352695691871,-0.013314576418394241,26036.19,-16.335972222223063,
2023-09-22 15:04:16,331.0,600,1928.593825373854,1938.180938558297,1931.2772585669782,1918.792650918635,SHRIRAMFIN,0.0755287009063444,25.0,-0.010835368805457676,-0.0035619378222004516,-0.012209773849082185,-0.005782725357699717,1919.92,5.5506461538461735,
2023-09-22 15:04:17,546.0,275,3818.23237724842,3867.124698310539,3846.1391053391053,3792.849846782431,SIEMENS,0.007326007326007326,4.0,-0.026146883527389003,-0.005426665703488098,-0.03321294468049215,-0.019629658380911342,3741.31,1.0174999999999272,
2023-09-22 15:04:16,892.0,375,2373.051364710939,2394.369505271695,2382.140782122905,2342.251851851852,SRF,0.03923766816143498,35.0,-0.03845076924255266,-0.00510728319996802,-0.04211970534662298,-0.02580684802035578,2298.88,-2.4476190476543707,
2023-09-22 15:04:17,1080.0,700,1156.5309233449477,1158.2590233545648,1156.5837585034012,1154.7271708683475,SUNPHARMA,0.020370370370370372,22.0,-0.012688428309501707,-0.001446364601858765,-0.012733530761399122,-0.011146188949815006,1141.09,-0.05663636363647129,
2023-09-22 15:04:07,419.0,1500,602.0954861111111,605.3991997537703,603.9803139132748,594.9411764705882,SUNTV,0.0405727923627685,17.0,-0.005736168904921395,-0.0023437193856096447,-0.008838945714635284,0.006220090963029465,601.58,0.35702786378385554,
2023-09-22 15:04:16,342.0,1000,801.6654970760234,823.7575757575758,811.8915555555556,792.8564814814814,SYNGENE,0.014619883040935672,5.0,-0.03211750682789044,-0.014404747890916217,-0.04430832579720553,-0.021363868338228415,777.53,-1.6319999999999482,
2023-09-22 15:04:15,2400.0,550,1055.5827505827504,1070.6809795370682,1065.7068501609986,1047.113897596656,TATACHEM,0.009166666666666667,22.0,-0.014304916693349589,-0.004645762342971958,-0.023668913157929506,-0.006332807098777519,1038.91,-1.8572727272726297,
